R9_21,13,j_53605,1,Terminated,651868,652070,50,0.3
R22_21,13,j_53605,1,Terminated,651868,652058,50,0.3
R23_22,13,j_53605,1,Terminated,651868,652070,50,0.39
R20_19,13,j_53605,1,Terminated,651868,652088,50,0.3
R5_21,13,j_53605,1,Terminated,651868,652066,50,0.3
R3_2,5,j_53605,1,Terminated,651868,652063,50,0.3
J26_11_13_25,29,j_53605,1,Terminated,651868,652139,50,0.3
R14_21,13,j_53605,1,Terminated,651868,652053,50,0.3
R17_21,21,j_53605,1,Terminated,651868,652056,50,0.3
R4_3,5,j_53605,1,Terminated,651868,652064,50,0.2
R2_1,5,j_53605,1,Terminated,651868,652062,50,0.3
R8_7,5,j_53605,1,Terminated,651868,652067,50,0.2
R12_21,13,j_53605,1,Terminated,651868,652062,50,0.3
J25_16_18_24,13,j_53605,1,Terminated,651868,652117,50,0.39
R18_17,5,j_53605,1,Terminated,651868,652057,50,0.3
J24_20_23,21,j_53605,1,Terminated,651868,652101,50,0.3
R13_12,13,j_53605,1,Terminated,651868,652072,50,0.3
R10_9,13,j_53605,1,Terminated,651868,652084,50,0.3
J5_3_4,5,j_53606,1,Terminated,153587,153590,100,0.59
M2,1,j_53606,1,Terminated,153587,153588,100,0.3
M3,1,j_53606,1,Terminated,153587,153589,100,0.3
J6_1_2_5,21,j_53606,1,Terminated,153587,153591,100,0.49
M4,3,j_53606,1,Terminated,153587,153588,100,0.3
M1,14,j_53606,1,Terminated,153587,153589,100,0.3
M5,1,j_53610,1,Terminated,228551,228554,100,0.3
R7_6,1,j_53610,1,Terminated,228572,228577,100,0.39
M1,1,j_53610,1,Terminated,228551,228554,100,0.3
R2_1,1,j_53610,1,Terminated,228554,228557,100,0.39
M3_2,5,j_53610,1,Terminated,228557,228564,100,0.3
R4_3,1,j_53610,1,Terminated,228564,228567,100,0.49
J6_4_5,1,j_53610,1,Terminated,228567,228572,100,0.59
R2_1,1,j_53617,1,Terminated,119429,119440,50,0.2
M1,2,j_53617,1,Terminated,119429,119436,50,0.3
R2_1,1,j_53625,1,Terminated,683659,683666,100,0.49
R3_2,1,j_53625,1,Terminated,683659,683666,100,0.49
R4_3,1,j_53625,1,Terminated,683659,683666,100,0.39
M1,1,j_53625,1,Terminated,683659,683666,100,0.3
M18,1,j_53626,1,Terminated,461730,461731,50,0.2
R6_18,1,j_53626,1,Terminated,461730,461731,50,0.2
R2_18,1,j_53626,1,Terminated,461730,461732,50,0.2
R3_18,1,j_53626,1,Terminated,461730,461731,50,0.2
J21_1_10_17_20,1,j_53626,1,Terminated,461730,461784,50,0.2
M1,1,j_53626,1,Terminated,461730,461766,50,0.39
M11,1,j_53626,1,Terminated,461730,461730,50,0.2
R12_11,1,j_53626,1,Terminated,461730,461731,50,0.2
M15,1,j_53626,1,Terminated,461730,461730,50,0.2
R14_18,1,j_53626,1,Terminated,461730,461731,50,0.2
R13_18,1,j_53626,1,Terminated,461730,461731,50,0.2
R4_18,1,j_53626,1,Terminated,461730,461731,50,0.2
R16_15,1,j_53626,1,Terminated,461730,461731,50,0.2
M7_6,1,j_53626,1,Terminated,461730,461734,50,0.39
J9_8_20,1,j_53626,1,Terminated,461730,461756,50,0.2
R17_20,1,j_53626,1,Terminated,461730,461743,50,0.2
M8,1,j_53626,1,Terminated,461730,461742,50,0.3
R5_18,1,j_53626,1,Terminated,461730,461731,50,0.2
R19_18,1,j_53626,1,Terminated,461730,461731,50,0.2
M20_2_3_4_5_12_13_14_16_19,9,j_53626,1,Terminated,461730,461743,50,0.39
R10_7_9,1,j_53626,1,Terminated,461730,461756,50,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_53627,10,Terminated,234938,235046,75,0.1
M1,20,j_53629,1,Terminated,368326,368350,100,0.3
R3_2,7,j_53629,1,Terminated,368326,368361,100,0.39
R2_1,7,j_53629,1,Terminated,368326,368360,100,0.49
M1,1,j_53636,1,Terminated,445319,445320,100,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_53637,10,Terminated,325567,325574,100,0.1
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,2,j_53641,10,Terminated,484719,485214,75,0.1
M1,15,j_53642,1,Terminated,485103,485107,50,0.2
R2_1,1,j_53642,1,Terminated,485103,485109,50,0.2
R2_1,1,j_53643,1,Terminated,427773,427775,100,0.39
M1,1,j_53643,1,Terminated,427773,427775,100,0.3
M1,1,j_53645,1,Terminated,417698,417698,100,0.2
R3_2,1,j_53646,1,Terminated,205209,205210,100,0.39
R2_1,1,j_53646,1,Terminated,205209,205210,100,0.49
M1,1,j_53646,1,Terminated,205209,205210,100,0.3
M1,1,j_53647,1,Terminated,184936,184937,100,0.2
R2_1,5,j_53649,1,Terminated,502331,502335,100,0.39
M1,13,j_53649,1,Terminated,502331,502335,100,0.3
M1,1,j_53654,1,Terminated,395128,395239,50,0.3
M1,1,j_53656,1,Terminated,443323,443326,100,0.2
M1,1,j_53658,1,Terminated,556214,556218,50,0.2
R2_1,1,j_53658,1,Terminated,556214,556218,50,0.2
M1,1,j_53659,1,Terminated,415586,415586,100,0.2
R2_1,1,j_53660,1,Terminated,110927,110938,100,0.59
M1,1,j_53660,1,Terminated,110927,110937,100,0.3
M1,7,j_53661,1,Terminated,237910,237914,50,0.39
task_ODYzMjgxNTM3NDQ2NzUwMjQxMg==,33,j_53668,8,Terminated,689420,689447,100,0.59
task_OTg1NjA1OTIxMzA4ODkxNg==,93,j_53668,8,Terminated,689420,689430,100,0.59
M1,718,j_53669,1,Terminated,354958,354977,50,0.59
R2_1,1,j_53669,1,Terminated,354958,354977,50,0.2
task_NzQ3MjEzNzg0MzE5NDE5NzM1Mg==,201,j_53672,3,Terminated,219419,219518,100,1.53
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_53673,6,Terminated,383905,384218,10,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_53673,6,Terminated,383905,384235,5,0.03
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_53673,6,Terminated,383905,384232,30,0.05
M1,1,j_53674,1,Terminated,150187,150187,100,0.3
R2_1,1,j_53674,1,Terminated,150187,150187,100,0.39
M1,362,j_53677,1,Terminated,359480,359493,100,0.49
R2_1,4,j_53677,1,Terminated,359480,359501,100,0.39
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_53680,6,Terminated,445402,445429,30,0.05
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_53680,6,Terminated,445402,445405,10,0.05
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_53680,6,Terminated,445402,445735,5,0.03
M1,1,j_53684,1,Terminated,630571,630571,100,0.3
R3_2,1,j_53684,1,Terminated,630571,630572,100,0.39
J2_1,1,j_53684,1,Terminated,630571,630572,100,0.59
R2_1,3,j_53685,1,Terminated,487139,487236,50,0.3
M1,50,j_53685,1,Terminated,487139,487229,50,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_53695,10,Terminated,248917,248922,100,0.1
M1,1,j_53700,1,Terminated,417127,417128,100,0.2
task_MzQwMDQzNjY0MzkwNzU2ODYyMg==,1,j_53701,9,Terminated,175116,175132,100,0.39
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_53702,10,Terminated,582077,582207,75,0.1
R5_1_2_3_4,1,j_53703,1,Terminated,459290,459294,50,0.2
M2,1,j_53703,1,Terminated,459290,459292,50,0.2
M1,1,j_53703,1,Terminated,459290,459293,50,0.2
M4,1,j_53703,1,Terminated,459290,459293,50,0.2
M3,1,j_53703,1,Terminated,459290,459293,50,0.2
M1,48,j_53710,1,Terminated,537360,537646,100,0.3
R2_1,17,j_53710,1,Terminated,537360,537646,100,0.39
M2_1,11,j_53713,1,Terminated,210809,210818,50,0.39
J5_2_4,3,j_53713,1,Terminated,210809,210818,50,0.2
R4_3,1,j_53713,1,Terminated,210809,210809,50,0.2
R6_5,3,j_53713,1,Terminated,210809,210818,50,0.2
R1_3,1,j_53713,1,Terminated,210809,210809,50,0.2
M3,1,j_53713,1,Terminated,210809,210809,50,0.2
R8_7,223,j_53714,1,Terminated,555927,555944,100,0.49
J6_3_5,223,j_53714,1,Terminated,555927,555942,100,0.59
R3_2,33,j_53714,1,Terminated,555927,555940,100,0.49
R9_8,1,j_53714,1,Terminated,555927,555944,100,0.39
M4,189,j_53714,1,Terminated,555927,555941,100,0.3
R2_1,33,j_53714,1,Terminated,555927,555938,100,0.49
R5_4,189,j_53714,1,Terminated,555927,555941,100,0.49
M1,97,j_53714,1,Terminated,555927,555937,100,0.3
R7_6,223,j_53714,1,Terminated,555927,555944,100,0.49
M1,1,j_53715,1,Terminated,416595,416596,100,0.2
M5_2_4,3,j_53717,1,Terminated,592657,592983,50,0.3
M1,1,j_53717,1,Terminated,592657,592970,50,0.2
R2_1,1,j_53717,1,Terminated,592657,592974,50,0.2
M3,1,j_53717,1,Terminated,592657,592660,50,0.2
R4_3,1,j_53717,1,Terminated,592657,592663,50,0.2
R2_1,128,j_53718,1,Failed,537059,537079,100,0.39
M1,1,j_53718,1,Running,537059,537079,100,0.49
R2_1,7,j_53721,1,Terminated,120532,120536,100,0.49
R3_2,7,j_53721,1,Terminated,120532,120536,100,0.49
R4_3,1,j_53721,1,Terminated,120532,120536,100,0.39
M1,16,j_53721,1,Terminated,120532,120536,100,0.3
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_53722,6,Terminated,433865,433876,5,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_53722,6,Terminated,433865,433868,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_53722,6,Terminated,433865,433874,30,0.05
M1,1,j_53725,1,Terminated,284147,284147,100,0.2
task_LTg0MTUwNTA5Mjg4MDkwNjIzMA==,1,j_53727,10,Failed,577870,577876,100,0.1
R4_3,1,j_53728,1,Terminated,419647,419647,50,0.2
R1_5,1,j_53728,1,Terminated,419647,419648,50,0.2
M8_2_4_7,3,j_53728,1,Terminated,419647,419649,50,0.2
R2_1,1,j_53728,1,Terminated,419647,419648,50,0.2
M3,1,j_53728,1,Terminated,419647,419647,50,0.2
R7_6,1,j_53728,1,Terminated,419647,419648,50,0.2
R6_5,1,j_53728,1,Terminated,419647,419648,50,0.2
R9_8,1,j_53728,1,Terminated,419647,419649,50,0.2
M5,1,j_53728,1,Terminated,419647,419648,50,0.2
R3_2,1,j_53731,1,Terminated,154190,154191,100,0.39
R2_1,9,j_53731,1,Terminated,154190,154191,100,0.49
M1,21,j_53731,1,Terminated,154190,154191,100,0.3
MergeTask,1,j_53737,1,Terminated,274164,274168,100,0.1
M1,1,j_53743,1,Terminated,417037,417037,100,0.2
M2,1,j_53756,1,Terminated,600833,600835,50,0.2
M1,45,j_53756,1,Terminated,600833,600849,50,0.39
R5_4,1,j_53756,1,Terminated,600833,600856,50,0.2
J4_1_3,1,j_53756,1,Terminated,600833,600853,50,0.2
R3_2,1,j_53756,1,Terminated,600833,600839,50,0.2
M1,1,j_53762,1,Terminated,656139,656143,50,0.3
M1,1,j_53766,1,Terminated,417668,417668,100,0.2
M1,1,j_53768,1,Terminated,490823,490823,100,0.2
M1,2,j_53769,1,Terminated,260964,260965,50,0.2
R4_3,1,j_53769,1,Terminated,260964,260965,50,0.2
R2_1,1,j_53769,1,Terminated,260964,260964,50,0.2
R3_1,1,j_53769,1,Terminated,260964,260965,50,0.2
task_LTE4NjUxMjg5NDY5MDI4NjAzNzU=,1,j_53770,6,Terminated,119375,119760,5,0.03
task_ODk2MzU0ODg1MTY5MTExNTUwMg==,1,j_53770,6,Terminated,119375,119379,10,0.05
task_MTM0ODUxMTY0NjQzMTI1NTc1MQ==,1,j_53770,6,Terminated,119375,119384,30,0.05
MergeTask,1,j_53774,1,Terminated,133049,133052,100,0.1
M1,3,j_53776,1,Terminated,649605,649615,100,0.3
R3_2,3,j_53776,1,Terminated,649605,649616,100,0.49
R4_3,1,j_53776,1,Terminated,649605,649616,100,0.39
R2_1,3,j_53776,1,Terminated,649605,649616,100,0.49
M1,1,j_53778,1,Terminated,531472,531475,100,0.2
M1,1,j_53782,1,Terminated,583312,583314,100,0.3
R2_1,1,j_53782,1,Terminated,583312,583314,100,0.39
M1,1,j_53784,1,Terminated,306305,306306,100,0.3
M2,2,j_53784,1,Terminated,306305,306308,100,0.3
J3_1_2,3,j_53784,1,Terminated,306305,306309,100,0.49
M3,915,j_53785,1,Terminated,430166,430178,100,0.3
J9_7_8,6,j_53785,1,Terminated,430347,430381,100,0.49
J4_2_3,74,j_53785,1,Terminated,430178,430260,100,0.59
M1,1018,j_53785,1,Terminated,430166,430180,100,0.3
